bootstrap_iter,method,mae,rmse,ks_stat,execution_time
413,DAE,0.8249679877417513,1.0376098383546937,0.516745342844936,0.719980001449585
413,Bayesian PCA,0.8074812958458542,1.024172485024247,0.5131087618710475,0.24239182472229004
413,Da Xu DL,1.818805024833554,2.2633916984501457,0.6804521138394244,39.663026571273804
413,SoftImpute,0.7772920088284541,1.0213234646907425,0.3590154402728818,0.08581233024597168
413,KNN,0.8879979941804733,1.1637802607999275,0.37006227999517577,0.27155041694641113
414,MICE,0.4450283423868871,0.8258824114500869,0.163363549053499,27.599453449249268
414,VAE,1.034296373939448,1.234795289314311,0.5911394455274007,8.435369968414307
414,DAE,0.8129869120343617,1.0262285376091473,0.522753771948044,0.7505974769592285
414,Bayesian PCA,0.8000673597411432,1.0222766942433112,0.5091703592265255,0.263336181640625
414,Da Xu DL,1.8000307322979714,2.242032479784578,0.6838293231284439,37.639023303985596
414,SoftImpute,0.8065986435489797,1.0659481494604908,0.34793956036903767,0.18190407752990723
414,KNN,0.8702630915073821,1.1366705154637757,0.37196629192680797,0.2874736785888672
415,MICE,0.4590053069672155,0.8358318445393299,0.16908881546341753,27.539138078689575
415,VAE,1.036422918232982,1.2356186434960181,0.5950043357227804,5.0693724155426025
415,DAE,0.8047656736528846,1.018112976315295,0.5071622012215582,0.7366583347320557
415,Bayesian PCA,0.799459595385341,1.0084196078071044,0.5135969995262646,0.18789982795715332
415,Da Xu DL,1.8005008636488193,2.252671854502241,0.6861770654147059,36.67656469345093
415,SoftImpute,0.7803583412663052,1.0320959219870183,0.35686400461133677,0.09347844123840332
415,KNN,0.8737198902896846,1.1459706898403208,0.3697145921410113,0.2642710208892822
416,MICE,0.4548608416995702,0.8331657113625656,0.17668899306807567,28.588496685028076
416,VAE,1.0441293738277808,1.2523111006346281,0.5868230869209499,6.833016872406006
416,DAE,0.8265370001011142,1.0447207338741615,0.5001992025944962,0.7352795600891113
416,Bayesian PCA,0.8296253495322354,1.0528541473438706,0.4937823969569399,0.219970703125
416,Da Xu DL,1.802053381250914,2.253268529825307,0.6851325345710083,45.0980703830719
416,SoftImpute,0.7807951238831464,1.0242070214365881,0.3394187161253692,0.09146952629089355
416,KNN,0.8583417633205638,1.1314031935238065,0.37397397842307795,0.27724719047546387
417,MICE,0.44880393267961394,0.8198134237625042,0.17951646411948782,29.02643656730652
417,VAE,1.0328199617034293,1.233733377642062,0.598254986772499,6.8372790813446045
417,DAE,0.8087647121365319,1.0236346720673024,0.5227820745546435,0.7385172843933105
417,Bayesian PCA,0.8046256607898216,1.0186296665284675,0.5103987389879813,0.21626567840576172
417,Da Xu DL,1.8157469519078726,2.2622296423563237,0.6845380937372713,44.862497091293335
417,SoftImpute,0.7744995045666699,1.0335881709893835,0.35494236101057464,0.09884333610534668
417,KNN,0.8752503218114811,1.1616488894101809,0.36127976556910785,0.2727940082550049
418,MICE,0.4653734051786344,0.8440286429719027,0.2086635818038209,33.394251346588135
418,VAE,1.0201808633542304,1.229539806403613,0.5955430135260575,8.213838577270508
418,DAE,0.8125770332366398,1.0290084486739595,0.5219169634983255,0.715951681137085
418,Bayesian PCA,0.8135786896836984,1.0314080091329993,0.5118968432078697,0.229844331741333
418,Da Xu DL,1.8356801522270558,2.2767456756501794,0.6862021564542526,38.561078786849976
418,SoftImpute,0.768037450117875,1.0137211147473981,0.35797509154073687,0.09862756729125977
418,KNN,0.868381001906005,1.1440314017768536,0.3810096419263291,0.27756309509277344
419,MICE,0.45250479795380705,0.8375238473560723,0.17650582686090582,26.89552092552185
419,VAE,1.0402827340209535,1.2407542465947967,0.5897513781289851,8.042987823486328
419,DAE,0.8393459169077009,1.0582557744686467,0.5004485295759316,0.7520790100097656
419,Bayesian PCA,0.8070882267447806,1.0261420962188392,0.5086499321993734,0.24385523796081543
419,Da Xu DL,1.7960877008227945,2.23889270780096,0.6848349628684361,41.46041703224182
419,SoftImpute,0.779146693043129,1.0297870306288417,0.3627685081816239,0.09511160850524902
419,KNN,0.8543342918990944,1.1290698996497757,0.36322293500080066,0.28099989891052246
420,MICE,0.4458334842430899,0.8287234022360684,0.18755219139836862,25.60997438430786
420,VAE,1.0258842238477852,1.228058167320868,0.5937630722820011,5.894873857498169
420,DAE,0.8049179099805491,1.0233673162163066,0.5082242003821255,0.8991796970367432
420,Bayesian PCA,0.789160404258536,1.0108975243357745,0.5170828773565792,0.19756507873535156
420,Da Xu DL,1.8044711706851624,2.2547877925407582,0.6805015023325997,17.172417879104614
420,SoftImpute,0.7857901765831912,1.0363692203421189,0.37905980029294056,0.0917809009552002
420,KNN,0.8519573574726845,1.123259129753533,0.3680370527252875,0.27350330352783203
421,MICE,0.4687701639405151,0.8550277125195397,0.17049678830135875,27.088606357574463
421,VAE,1.0236388099486826,1.2292259270901829,0.595328458201656,5.816027879714966
421,DAE,0.8101409073313157,1.0222416962144132,0.490745508660523,0.8960518836975098
421,Bayesian PCA,0.8067551224715868,1.025303464748744,0.49811411500607855,0.191192626953125
421,Da Xu DL,1.7993603937255258,2.240417720392824,0.679803314781653,41.69166660308838
421,SoftImpute,0.7927999944069789,1.0524580535672525,0.35125723967627315,0.09723496437072754
421,KNN,0.8479398219673603,1.1237644104581486,0.3491868229768307,0.26911449432373047
422,MICE,0.45617196863919707,0.8363699367109068,0.15670945565079875,34.92817282676697
422,VAE,1.042035325797428,1.2475283069877259,0.5887125763196394,7.453991651535034
422,DAE,0.839507168945185,1.0590643624067548,0.5164029136670352,0.7504017353057861
422,Bayesian PCA,0.8068987665297119,1.0234230053086117,0.5104224863925844,0.24923491477966309
422,Da Xu DL,1.7972206048113135,2.2454333612173163,0.6855784170841711,45.0089807510376
422,SoftImpute,0.7864360197403314,1.0449180646769751,0.35352961100344366,0.09620285034179688
422,KNN,0.8867923472460878,1.1645353488808285,0.36591106005284,0.27254319190979004
423,MICE,0.44484242712223615,0.8057695686822401,0.1857284204271705,27.28723430633545
423,VAE,1.0341114052068052,1.2404004350215276,0.5967570458060362,7.1625964641571045
423,DAE,0.8252095929529087,1.0391476980823018,0.4998306448622492,0.7563357353210449
423,Bayesian PCA,0.8113038771063966,1.0231422722380417,0.4940611459229374,0.24862051010131836
423,Da Xu DL,1.8400390924481345,2.286529030785996,0.6910092951735884,45.327295541763306
423,SoftImpute,0.7652188641392119,1.012255282946475,0.35371409033731543,0.10634541511535645
423,KNN,0.8744302216959212,1.148725786316257,0.36211693475405415,0.2737267017364502
424,MICE,0.47307025374352185,0.8554163288726006,0.14498795940970763,29.983429431915283
424,VAE,1.0284600254383094,1.242206772005295,0.5985951542005371,7.328751564025879
424,DAE,0.8203547054917599,1.0370074472764845,0.5081472441510996,0.9263701438903809
424,Bayesian PCA,0.8071971542385121,1.0294263968532638,0.502151517340161,0.2394084930419922
424,Da Xu DL,1.7882175935440663,2.2417285291792215,0.6808671947636902,43.65555000305176
424,SoftImpute,0.7700028772065545,1.0193608204387008,0.36715869358396475,0.09738373756408691
424,KNN,0.8836910131216545,1.1491614052317258,0.38393403017093647,0.2895529270172119
425,MICE,0.44560271506451843,0.8200864599933918,0.16451104994571197,25.694861888885498
425,VAE,1.036814239481885,1.2466622475361946,0.5949097917270677,8.269500017166138
425,DAE,0.8083483310591011,1.0186167919745885,0.5190101773098675,0.7208147048950195
425,Bayesian PCA,0.8159506630853528,1.035087356689665,0.5129748454918782,0.24370813369750977
425,Da Xu DL,1.8656485321597722,2.2965136451427828,0.6744447483891155,32.56800198554993
425,SoftImpute,0.7686513273232279,1.0126047830419818,0.38161916736331547,0.0872185230255127
425,KNN,0.8584859762582188,1.1315652182544205,0.33888027070149473,0.38385796546936035
426,MICE,0.4528004659778146,0.834247188280658,0.20344107954330115,26.931684732437134
426,VAE,1.0436497865246794,1.2500633632350924,0.5928987256530159,5.270148754119873
426,DAE,0.838826457486089,1.0614562739012288,0.5110668194401822,0.7939786911010742
426,Bayesian PCA,0.8012762695165416,1.022102309820192,0.504587801774414,0.1955723762512207
426,Da Xu DL,1.8124252857314382,2.2487745921691427,0.6753847117282339,27.039388179779053
426,SoftImpute,0.769125335607315,1.0201136845150265,0.36367175924572326,0.1392686367034912
426,KNN,0.8667733517072297,1.1456726369683994,0.35926372839608506,0.2811570167541504
427,MICE,0.48256479691265636,0.8662216379348517,0.1878956844389103,27.522249698638916
427,VAE,1.0326407883310604,1.2357206164661778,0.5903053478338226,6.378517150878906
427,DAE,0.8285914014877377,1.0496413435950755,0.506513060457516,0.7672343254089355
427,Bayesian PCA,0.8099388672434916,1.0310536614138701,0.4995689194085845,0.2236943244934082
427,Da Xu DL,1.8140856682134285,2.2629857924147947,0.6866418726167992,45.40820121765137
427,SoftImpute,0.7905784472789935,1.052985160265368,0.3621998329371474,0.10288667678833008
427,KNN,0.8748297547992625,1.1558408197017003,0.3786624098752508,0.26874637603759766
428,MICE,0.42908415223158475,0.8087167674641423,0.21491633989481526,35.11861753463745
428,VAE,1.0332144127654017,1.2371328760040903,0.5946817058039231,8.659006834030151
428,DAE,0.8096155537876559,1.0221493493600724,0.514356417702016,0.9547610282897949
428,Bayesian PCA,0.8088651103664192,1.0281316998999406,0.4952603158109166,0.2434062957763672
428,Da Xu DL,1.8233937780791811,2.2645968231857263,0.6820751475505484,42.41448378562927
428,SoftImpute,0.7921712257661233,1.0473960572539907,0.3782698956248271,0.1075437068939209
428,KNN,0.8646573794259352,1.1498460980048666,0.3814518944406395,0.2797384262084961
429,MICE,0.4478454238087323,0.8242136325114271,0.22306858616271708,29.607544422149658
429,VAE,1.0534885890982784,1.2630889229479874,0.5874697095553096,7.301463603973389
429,DAE,0.8024549193087023,1.0208177555809728,0.5050145700160277,0.7221357822418213
429,Bayesian PCA,0.7932183994591798,1.0059448451697925,0.502298890827023,0.23238086700439453
429,Da Xu DL,1.8184421174079013,2.2658160553413684,0.6728147282654459,44.09808421134949
429,SoftImpute,0.7870378728176225,1.0443461837203145,0.33956871683173406,0.09937477111816406
429,KNN,0.8947805122114562,1.1801249503588265,0.37437332079013985,0.26655006408691406
430,MICE,0.43755376554127634,0.8081126821387289,0.2067760889428568,28.393327951431274
430,VAE,1.0274522509858288,1.234250150667499,0.5896685154902469,8.196019649505615
430,DAE,0.8196049683601383,1.03269403035817,0.49106620344209023,0.7293179035186768
430,Bayesian PCA,0.8049538069631496,1.0173344228880912,0.4892117140404706,0.2357616424560547
430,Da Xu DL,1.800687151037167,2.2505598171372108,0.6848252805441848,42.01002287864685
430,SoftImpute,0.8004160496531226,1.0632497648649881,0.3547739523361056,0.1287696361541748
430,KNN,0.8745240449396555,1.1407494182768614,0.3747300824459696,0.26669883728027344
431,MICE,0.4759420401499401,0.8525755697588426,0.16935195559557945,26.01185703277588
431,VAE,1.0097629325032675,1.2173837847984421,0.5917166241050853,8.304338693618774
431,DAE,0.8132266658745754,1.0211188197660357,0.5117843135805459,0.7577002048492432
431,Bayesian PCA,0.813938001935893,1.031236993329238,0.5079801755932498,0.24415135383605957
431,Da Xu DL,1.8153353082534613,2.251768237326424,0.6906305757952723,20.126330852508545
431,SoftImpute,0.7950027034596914,1.0513159952175763,0.3579222747130571,0.11151909828186035
431,KNN,0.8869246427217259,1.1622174567101564,0.3713705516177377,0.274294376373291
432,MICE,0.4564406351497949,0.839899408150723,0.16742683523941243,27.03673791885376
432,VAE,1.0204874894146234,1.2225631976556508,0.6008684723900404,5.387253999710083
432,DAE,0.8126081103931052,1.0258374022091366,0.5070973128948216,0.7832560539245605
432,Bayesian PCA,0.7972870050662922,1.01137512760753,0.5022665289071527,0.20014715194702148
432,Da Xu DL,1.8318799219558324,2.2671810348108887,0.6849409237748207,35.56645321846008
432,SoftImpute,0.8025310406263657,1.0612621248944956,0.3332397635546002,0.10716557502746582
432,KNN,0.8603799395366529,1.144312578101006,0.364863436938373,0.27629733085632324
433,MICE,0.4736154711189471,0.8669168701236636,0.14958153468806257,35.696181297302246
433,VAE,1.051195042127504,1.261536801788402,0.5940752209105556,7.088441610336304
433,DAE,0.8224699578123379,1.0356759001020575,0.5034978054718184,0.7336814403533936
433,Bayesian PCA,0.8154908338590906,1.0268069814681615,0.5012640463191435,0.23663592338562012
433,Da Xu DL,1.8033168074738186,2.253553219533978,0.6907707161551664,44.45055174827576
433,SoftImpute,0.7851961455856951,1.0347492208807718,0.32759068600083535,0.10374999046325684
433,KNN,0.8800469129821441,1.1440152973686264,0.351781109010032,0.2750222682952881
434,MICE,0.46144399841464856,0.848907111567511,0.16040666006063492,37.464215993881226
434,VAE,1.0310464981480518,1.2374857383110809,0.5928994344573071,7.885889768600464
434,DAE,0.8064582582839801,1.0196295658951358,0.499673454792368,0.7345132827758789
434,Bayesian PCA,0.8077748256784235,1.0181537847784647,0.48340369001843597,0.2309563159942627
434,Da Xu DL,1.8271483900834928,2.2583856371665236,0.6979372954272627,42.22448992729187
434,SoftImpute,0.7801719009521761,1.0187337454712737,0.348344535438693,0.16478967666625977
434,KNN,0.8611621170967246,1.1289255213699747,0.3629319547858349,0.2804746627807617
435,MICE,0.46870507367636915,0.8469590451840056,0.18784563238461144,28.972336292266846
435,VAE,1.0227599172775503,1.2341521376866538,0.5977167396083337,6.4164111614227295
435,DAE,0.8098166108271606,1.0301149780944654,0.5070358052251481,0.7287096977233887
435,Bayesian PCA,0.7950436288986732,1.0066847358862903,0.4878377028584977,0.21275925636291504
435,Da Xu DL,1.792899886190776,2.2353722598381776,0.6880242744912825,45.219385385513306
435,SoftImpute,0.781165543967688,1.027385894465845,0.3691698194608394,0.08374452590942383
435,KNN,0.8743873273964075,1.1450527826307066,0.3658167150689652,0.26636195182800293
436,MICE,0.45431476981181373,0.8441252953635178,0.19964657560388,26.642756462097168
436,VAE,1.0346591363545266,1.2440968098807035,0.5936977171540193,8.459810495376587
436,DAE,0.8050736745307154,1.016977965503571,0.5210229555590525,0.7343997955322266
436,Bayesian PCA,0.790185641205839,1.0045988890393462,0.5133548554495343,0.24248671531677246
436,Da Xu DL,1.8087429724394122,2.2598754112762367,0.6798881657016198,40.645591735839844
436,SoftImpute,0.7811068914242529,1.0368336387899817,0.3627359048521954,0.27915477752685547
436,KNN,0.871651568664506,1.1519319875795837,0.3710134201114866,0.2888517379760742
437,MICE,0.44134603341095635,0.8218399537902815,0.17683493622474525,25.690242767333984
437,VAE,1.0578680345708202,1.2629969031369228,0.5902784702111482,6.211008310317993
437,DAE,0.8308234021149307,1.0407029658043185,0.5085267091437845,0.7831630706787109
437,Bayesian PCA,0.8031237998299239,1.0148113861260182,0.5081617766281771,0.20067763328552246
437,Da Xu DL,1.8371641305966655,2.291638959501671,0.6872511015467001,17.133111715316772
437,SoftImpute,0.7776642605649605,1.0236941234967916,0.3375541129191946,0.16032719612121582
437,KNN,0.8560535774062601,1.128879447117596,0.35883799331023986,0.406893253326416
438,MICE,0.47290568810817085,0.8581626732748238,0.13122351253692824,28.939576387405396
438,VAE,1.0301231096262813,1.2344740339798537,0.5916697557216691,5.581150531768799
438,DAE,0.8098739979390907,1.0193281119416915,0.4985596012926147,0.750999927520752
438,Bayesian PCA,0.8114259909796441,1.0177682820751446,0.5102639284518049,0.2242908477783203
438,Da Xu DL,1.8054751950117625,2.2507559238825405,0.6864091619685572,42.05769610404968
438,SoftImpute,0.7745004933977355,1.0209559581643846,0.3681255446452402,0.08477926254272461
438,KNN,0.8604016791881356,1.1267253221006492,0.3713352082789712,0.2674400806427002
439,MICE,0.4526420181895637,0.8264474192290708,0.1528698043420791,29.200608730316162
439,VAE,1.0227373008891705,1.2293236198150987,0.5917356378273142,6.211183071136475
439,DAE,0.8189091733520104,1.0354781362372643,0.5167966500602931,0.7252907752990723
439,Bayesian PCA,0.8048906782281424,1.0266964356302741,0.5022503822744712,0.21436381340026855
439,Da Xu DL,1.8054858582428075,2.245839643172854,0.6873461042996728,43.559974908828735
439,SoftImpute,0.7699266696089109,1.0237509489864864,0.3809819928199209,0.08380246162414551
439,KNN,0.8530906773167876,1.1292549356512718,0.33886533925293416,0.27390360832214355
440,MICE,0.4729880939632576,0.8570763304872081,0.17942730476300814,40.597644329071045
440,VAE,1.0443849281681383,1.2586892374775702,0.5976374709008717,7.3877880573272705
440,DAE,0.8140351160630632,1.030566555860699,0.4981937191448873,0.7300622463226318
440,Bayesian PCA,0.8017335893762149,1.0258456883536853,0.49604061777513786,0.23970699310302734
440,Da Xu DL,1.7991209386318567,2.257076600009402,0.6828335398377882,40.46752214431763
440,SoftImpute,0.7773180042579312,1.03186821706523,0.33410881799302106,0.11777567863464355
440,KNN,0.8664293472371642,1.1396720937011582,0.3699956399024716,0.2723827362060547
441,MICE,0.4748894301485807,0.8526371428368805,0.14700318056218326,27.097352981567383
441,VAE,1.0204318470484688,1.2301826053049967,0.5924304610476457,7.040804862976074
441,DAE,0.8087425295474442,1.0309501904353378,0.5150435602688472,0.7395799160003662
441,Bayesian PCA,0.805131957015293,1.0190236829442725,0.5151789765607729,0.21447372436523438
441,Da Xu DL,1.813987493101597,2.2444363352802146,0.6861600018461278,44.47324752807617
441,SoftImpute,0.7997431973937381,1.0544449306886352,0.32331736997363447,0.12952756881713867
441,KNN,0.8638734160371002,1.1403584900345816,0.3737023727967847,0.27702784538269043
442,MICE,0.46295395083717844,0.853890929900901,0.15872311603823622,26.037272214889526
442,VAE,1.0350705624025909,1.2441972930972083,0.593145952534356,8.537956476211548
442,DAE,0.8235578955558345,1.035363926805058,0.5238622325833032,0.755706787109375
442,Bayesian PCA,0.7973847359688235,1.0145626850417497,0.5179016219190384,0.27202677726745605
442,Da Xu DL,1.8291431963809857,2.273442411531944,0.6787591592840071,34.194098234176636
442,SoftImpute,0.7829754878192486,1.0429073631152497,0.36542944920901727,0.14538908004760742
442,KNN,0.8743055248803039,1.1434077771630358,0.3666201889750878,0.27724790573120117
443,MICE,0.4635383849595647,0.8462910973621589,0.2088974049035043,27.410564661026
443,VAE,1.0315650997726387,1.2405841409688665,0.585421226623346,5.055897235870361
443,DAE,0.8112754262490437,1.0271047525510506,0.5155613940270588,0.8302733898162842
443,Bayesian PCA,0.8194820856752656,1.0385491724670812,0.5071091666261287,0.20986270904541016
443,Da Xu DL,1.8423119500176455,2.2813264986517656,0.688363877006693,35.26859211921692
443,SoftImpute,0.8057922574476138,1.0633850519156973,0.34872486144234827,0.10431528091430664
443,KNN,0.8670628569644868,1.1469841149621507,0.35356295091784906,0.27052855491638184
444,MICE,0.46167784677068596,0.8429359381195127,0.1944621602219586,31.951273918151855
444,VAE,1.0252385547885685,1.231892187266302,0.5947575097985132,6.609742164611816
444,DAE,0.7939683146869089,1.0077479705814425,0.5149003041146512,0.7215595245361328
444,Bayesian PCA,0.7932263811453761,1.0112342437489164,0.4944103867901042,0.22058963775634766
444,Da Xu DL,1.8141820793810397,2.263505418841774,0.6852280704399937,44.0253803730011
444,SoftImpute,0.7583513773676742,1.000143747775986,0.3786790723980653,0.08697938919067383
444,KNN,0.8578584826652356,1.133659876871484,0.3795958335457314,0.2672395706176758
445,MICE,0.46698777431953187,0.8426044916122848,0.1622006253714625,28.628772974014282
445,VAE,1.0479616249636023,1.2552321837059306,0.5897959828139775,6.991671323776245
445,DAE,0.8151453517046764,1.0211245785493281,0.4914797654749231,0.736335039138794
445,Bayesian PCA,0.8235470074865421,1.0462292704028677,0.486297260006477,0.21326327323913574
445,Da Xu DL,1.8406458751261767,2.2798804550315457,0.6940652137084705,45.3071608543396
445,SoftImpute,0.7937338632424045,1.051936635661371,0.3304017104495602,0.11818742752075195
445,KNN,0.8725660387406432,1.1435063037109094,0.377963243041849,0.28920578956604004
446,MICE,0.42428210616759365,0.8027907012251668,0.20172874327386536,30.562474012374878
446,VAE,1.0533433654809465,1.2625210810480076,0.595549673671323,8.500943422317505
446,DAE,0.8137903850397664,1.0264151128649528,0.5123325724610465,0.7334983348846436
446,Bayesian PCA,0.810030054748393,1.0236540374899281,0.5128484964597823,0.2376270294189453
446,Da Xu DL,1.8245761621531975,2.272958572932662,0.6863222476599351,41.86142325401306
446,SoftImpute,0.7617196943432272,1.0064376548946785,0.3599776943395229,0.11645793914794922
446,KNN,0.8694442871698829,1.1414588214637753,0.36431615107539256,0.49039745330810547
447,MICE,0.43476890586129424,0.8025487831662009,0.1873550753211557,27.025164365768433
447,VAE,1.0320519706166202,1.2301247304530223,0.5945404862883341,8.587182998657227
447,DAE,0.805540535940228,1.0155241384552889,0.5099511091237197,0.7573132514953613
447,Bayesian PCA,0.7845583691977843,0.9985415754875651,0.4936050596664918,0.22671723365783691
447,Da Xu DL,1.8002315858070672,2.2425699219562136,0.6819374013423048,42.12244701385498
447,SoftImpute,0.7649592405658656,1.0138942169698977,0.3678018100860923,0.09369993209838867
447,KNN,0.8630361365022682,1.147061559894737,0.36860841041663783,0.2809593677520752
448,MICE,0.45660925359881976,0.8327396705120793,0.18080871745931704,25.34593963623047
448,VAE,1.0324121301207028,1.2317595081279231,0.596153787615438,6.492596626281738
448,DAE,0.808140296222059,1.0245004012562489,0.5049595597185447,0.8847165107727051
448,Bayesian PCA,0.824451579409709,1.0391918674689562,0.4997546974035542,0.19622445106506348
448,Da Xu DL,1.815307838297776,2.25774581647112,0.6726266506549408,16.1720232963562
448,SoftImpute,0.7922837026647751,1.0470039973505656,0.3172410474502828,0.1457982063293457
448,KNN,0.8735101614073891,1.1507903896650566,0.3654788679895709,0.2705531120300293
449,MICE,0.4748822925400508,0.8517000376601334,0.1958642630832774,28.909457683563232
449,VAE,1.0342095637907613,1.2426803206394679,0.5892718308170587,5.348243713378906
449,DAE,0.8295201059804911,1.0469362359875403,0.49493609426335416,0.775977373123169
449,Bayesian PCA,0.7973971141922519,1.014921131623368,0.4859335484721141,0.27938055992126465
449,Da Xu DL,1.8037628735413334,2.256167757064973,0.6879599402673707,35.09056210517883
449,SoftImpute,0.7870935166924267,1.0433569373701277,0.35833250447863274,0.08675813674926758
449,KNN,0.869026743176683,1.133905843527438,0.38293297389176034,0.26506733894348145
450,MICE,0.464558231880206,0.8343231891271081,0.1951770009355889,34.906471490859985
450,VAE,1.0226331923084704,1.2243919854874041,0.5954912194041924,7.334038019180298
450,DAE,0.8075942168181229,1.02076274148044,0.5221615887800911,0.7490630149841309
450,Bayesian PCA,0.7935457043537568,1.0085748101050374,0.5034004426776209,0.20953631401062012
450,Da Xu DL,1.8019783104837737,2.2385672990665855,0.6821517791949033,44.605692863464355
450,SoftImpute,0.7681931866561613,1.0169398027948793,0.3645482528505713,0.0910341739654541
450,KNN,0.8648590312254162,1.1447506105584517,0.3784217687154338,0.2718496322631836
451,MICE,0.44504034270041487,0.812883832330283,0.20649659579547164,37.505884647369385
451,VAE,1.0431575866555447,1.2567617092948178,0.5936963393970067,7.864888668060303
451,DAE,0.8149804442087586,1.0281621147015234,0.5166355064582011,0.9706356525421143
451,Bayesian PCA,0.7908681596163999,1.0103655975465677,0.5066585896499558,0.24379754066467285
451,Da Xu DL,1.8047112862911947,2.24971227311346,0.68212519641442,41.45577096939087
451,SoftImpute,0.7737386962801419,1.0232521216954795,0.3663927017168396,0.10001158714294434
451,KNN,0.8541959875730648,1.1269863578437946,0.38983391313920673,0.27666759490966797
452,MICE,0.4412620196020937,0.8154240350225603,0.1839271118450842,28.193864583969116
452,VAE,1.018629433972921,1.2250656453763666,0.5931386950162045,7.410606384277344
452,DAE,0.8350861536825126,1.0525801389065537,0.5014162617455834,0.7696387767791748
452,Bayesian PCA,0.7901709182541932,1.011426523671443,0.4942073372666042,0.21298503875732422
452,Da Xu DL,1.7950453983664458,2.232099145641149,0.6906299604684095,44.7751841545105
452,SoftImpute,0.7809734299121653,1.0237755318595012,0.37131462568612544,0.08597111701965332
452,KNN,0.8531643577449355,1.127016656375648,0.361679569890995,0.269012451171875
453,MICE,0.4771440735014774,0.8615623181495239,0.15844381608995434,26.29594850540161
453,VAE,1.0419223301051679,1.2443158867118247,0.5896660114680171,8.116929769515991
453,DAE,0.8336522925858584,1.0465771722349375,0.49597711978746234,0.725053071975708
453,Bayesian PCA,0.8267122278368895,1.0450425176074065,0.49032643266427445,0.23684263229370117
453,Da Xu DL,1.811790444461792,2.2602998515261707,0.6868391279384407,37.53773474693298
453,SoftImpute,0.8109969856284468,1.0728778888515829,0.32316796819807214,0.10920858383178711
453,KNN,0.882583765448992,1.1525285305286126,0.35072079113399685,0.27396202087402344
454,MICE,0.4324177345678119,0.8171767453183288,0.1851746706068196,25.778520107269287
454,VAE,1.03588666606122,1.2390005306521508,0.5893143528090415,6.317808628082275
454,DAE,0.8052856945374902,1.0177237472257645,0.521824401482182,0.8692691326141357
454,Bayesian PCA,0.7773088710387914,0.9884562957741175,0.49888062029753794,0.1878366470336914
454,Da Xu DL,1.8213308551313887,2.2620735151768847,0.6833894262922082,16.237723350524902
454,SoftImpute,0.7718450215234754,1.0262397297840091,0.36822120317877166,0.09823465347290039
454,KNN,0.871611506056497,1.139041062148944,0.38002985368061054,0.2689707279205322
455,MICE,0.4713268482717725,0.8521535074624846,0.22204677850508261,30.694422721862793
455,VAE,1.039288808742301,1.2446400370539115,0.5949820835858869,6.209261655807495
455,DAE,0.8270013125221417,1.0501995428948585,0.5114410010978311,0.7437143325805664
455,Bayesian PCA,0.828639628686256,1.0447488292130476,0.5016482112045776,0.2427077293395996
455,Da Xu DL,1.8247774863837385,2.2755753141337745,0.6855409292812781,45.256073236465454
455,SoftImpute,0.7860318850939465,1.0350916657968892,0.368364852593861,0.0990450382232666
455,KNN,0.8722543159899977,1.1470037928991414,0.38110600588714955,0.28156185150146484
456,MICE,0.4483096423655977,0.818114837891367,0.18251819561442328,27.358010053634644
456,VAE,1.0305241176558353,1.2355360594117004,0.592551516520038,5.852187156677246
456,DAE,0.8265687053307352,1.030777532498739,0.4979154500809626,0.7560577392578125
456,Bayesian PCA,0.8072504222387337,1.0247572052060219,0.49046671540072234,0.20528864860534668
456,Da Xu DL,1.8024275070281242,2.2497014992182858,0.6885507311333575,42.691222190856934
456,SoftImpute,0.7785271177043345,1.0333110740086704,0.3356150106045248,0.1095130443572998
456,KNN,0.8878014819286864,1.1568030603759984,0.3705931831736914,0.27098536491394043
457,MICE,0.47152054585918923,0.8565524519431128,0.16960655465579244,34.956218242645264
457,VAE,1.012667619911778,1.2237493398013042,0.5963532916395146,7.733649015426636
457,DAE,0.81646866976299,1.0244081669508507,0.501095342803342,0.752899169921875
457,Bayesian PCA,0.7942636062579669,0.9995101513318247,0.5061993070882871,0.23443078994750977
457,Da Xu DL,1.78808224714398,2.226732720559779,0.683873814132883,42.49096632003784
457,SoftImpute,0.7714431351208255,1.0198567866174282,0.3884771375776296,0.09059572219848633
457,KNN,0.8644411973092684,1.1315938057944874,0.3724162082203657,0.3061847686767578
458,MICE,0.4555840651449392,0.8220061925994814,0.17653780413206746,27.123639822006226
458,VAE,1.0179661350390488,1.2272851296611147,0.5919471320817301,6.873646020889282
458,DAE,0.8147382839253111,1.0213703100031923,0.4961017932357477,0.7222096920013428
458,Bayesian PCA,0.8000980386718791,1.0119280752852502,0.4986090518734173,0.23300743103027344
458,Da Xu DL,1.809901606595379,2.2462919571685904,0.6902709075214958,44.3148627281189
458,SoftImpute,0.7842118964348984,1.037669186782159,0.3432090424732042,0.09898948669433594
458,KNN,0.8750295736361623,1.1405220260760982,0.3780900855510494,0.26590991020202637
459,MICE,0.4774220781647271,0.8649883186090173,0.1293859125563275,25.630142211914062
459,VAE,1.0411646263510483,1.2559875449939697,0.5982255408364324,8.31500792503357
459,DAE,0.8103258384356317,1.034445471205142,0.5171389068229132,0.712432861328125
459,Bayesian PCA,0.8189276023332049,1.0427687669409362,0.5117144407911867,0.22905373573303223
459,Da Xu DL,1.8106269484502915,2.2591018593321035,0.6693513011719742,34.31401324272156
459,SoftImpute,0.7788160590771778,1.0372728050405158,0.35801586011552156,0.1135716438293457
