simulation_iter,method,overall_bias,overall_rmse,execution_time,n_variables_imputed
386,Bayesian PCA,-0.0257547206877368,0.9389001416840371,0.16788029670715332,44
386,Da Xu DL,-1.803443415362576,2.2116408102771037,11.639896631240845,44
386,SoftImpute,-0.06943048015952276,1.0006754972182723,0.043712615966796875,44
386,KNN,-0.026775022143141702,1.245124170076766,0.09691596031188965,44
387,MICE,0.03441828752698212,0.9498120354814946,24.76314663887024,44
387,VAE,0.0643887264294405,1.1096992281936722,2.8061118125915527,44
387,DAE,0.06194613262588597,0.986532072379227,0.3742043972015381,44
387,Bayesian PCA,0.05745319157799589,0.9282453892979753,0.17907023429870605,44
387,Da Xu DL,-1.7264562424013854,2.0941524444079196,10.066887617111206,44
387,SoftImpute,0.031029542965431457,0.9679969997931241,0.045160770416259766,44
387,KNN,0.05806319347385127,1.2148923046197242,0.1077127456665039,44
388,MICE,-0.020619022079621598,1.0146151830755352,15.49795913696289,44
388,VAE,-0.061332411706512775,1.2155124456756954,2.666060447692871,44
388,DAE,-0.03024017843573096,1.0311921964216404,0.3825063705444336,44
388,Bayesian PCA,-0.029931610896695594,0.9828536391425593,0.3126671314239502,44
388,Da Xu DL,-1.8731787491480716,2.25802136298729,7.698168516159058,44
388,SoftImpute,-0.05564356032077188,1.0737456767639535,0.06491279602050781,44
388,KNN,-0.09404403172973205,1.2858889193429275,0.09721159934997559,44
389,MICE,-0.01192310512701884,0.9392957618743001,18.539756536483765,44
389,VAE,4.097886314643902e-05,1.1756102516486076,2.067483901977539,44
389,DAE,0.0018557708985651468,1.0162848190321159,0.2996785640716553,44
389,Bayesian PCA,0.051694548440909704,0.9426320242239978,0.16181659698486328,44
389,Da Xu DL,-1.7991852757076428,2.2024155646073704,9.33448338508606,44
389,SoftImpute,0.03369794479376479,0.980570292198981,0.0460813045501709,44
389,KNN,0.01656567308835832,1.236487390554534,0.10980987548828125,44
390,MICE,0.026358486871160526,0.9294876957496491,15.936969518661499,44
390,VAE,0.06164279123539724,1.174027472335672,2.386571168899536,44
390,DAE,0.026422889358764502,1.0378308675560468,0.2986297607421875,44
390,Bayesian PCA,0.04475863725461288,0.9579587646687527,0.17629098892211914,44
390,Da Xu DL,-1.7359246738058751,2.139960991899396,9.405341386795044,44
390,SoftImpute,0.0006827493311209295,0.975340783740778,0.05373382568359375,44
390,KNN,0.024789582120710217,1.2141359633223834,0.10518383979797363,44
391,MICE,0.049429005323828684,0.9098933630628772,27.701425075531006,44
391,VAE,-0.019240484070229092,1.1615029350907524,2.289863348007202,44
391,DAE,-0.010451686401016451,0.9557351165574756,0.29701924324035645,44
391,Bayesian PCA,-0.02020076832714213,0.9272177749580242,0.1620655059814453,44
391,Da Xu DL,-1.8082871399252312,2.194769684735965,8.49880862236023,44
391,SoftImpute,0.03323607062933977,0.9152702464216276,0.041037797927856445,44
391,KNN,-0.017276015319303742,1.249968994217113,0.09627246856689453,44
392,MICE,0.01060548370288243,0.9794931364509742,15.60740351676941,44
392,VAE,0.025288852868070533,1.2078686817008335,2.281548261642456,44
392,DAE,0.020953219195401353,1.0129696314879661,0.2886345386505127,44
392,Bayesian PCA,0.016251863985996203,0.9998066721839806,0.16176199913024902,44
392,Da Xu DL,-1.7603213311593697,2.193175963288355,7.446890115737915,44
392,SoftImpute,0.011426584921184731,0.9810611919194737,0.07725930213928223,44
392,KNN,0.004026759487966907,1.2505683918973765,0.09714674949645996,44
393,MICE,-0.05211881795859418,1.0048673987450478,23.614668130874634,44
393,VAE,-0.05101336636209187,1.2168012128118746,2.3231842517852783,44
393,DAE,-0.053343603605756136,1.01010824614153,0.3042597770690918,44
393,Bayesian PCA,-0.061976934605814174,0.9610225783743033,0.16688752174377441,44
393,Da Xu DL,-1.835962647454928,2.2305393882424753,10.250646829605103,44
393,SoftImpute,-0.05290738772295895,0.996610468506725,0.04588460922241211,44
393,KNN,-0.09591501584633297,1.2883776855659208,0.12543821334838867,44
394,MICE,0.024158146990300267,0.9031271586273657,18.72770071029663,44
394,VAE,0.06791454546378364,1.1405892709268803,2.6329505443573,44
394,DAE,0.03254413563410499,0.987684791531008,0.2987093925476074,44
394,Bayesian PCA,0.01925038108348254,0.899676281752331,0.1842043399810791,44
394,Da Xu DL,-1.7440332291241183,2.1314675013333857,10.734538078308105,44
394,SoftImpute,0.010653397476614439,0.9817708152267179,0.05580902099609375,44
394,KNN,0.027623154630389057,1.2280822340447843,0.1005856990814209,44
395,MICE,0.03653500983561651,0.9707912175162374,15.851852893829346,44
395,VAE,0.03987709722338559,1.1161397180106158,2.667081117630005,44
395,DAE,0.0590780394995804,0.9884625239352168,0.29542112350463867,44
395,Bayesian PCA,0.0388607095544814,0.9622128426492687,0.16823625564575195,44
395,Da Xu DL,-1.748279592126085,2.1118775382905786,10.438097476959229,44
395,SoftImpute,-0.002146249854215894,1.0611450108649985,0.12663984298706055,44
395,KNN,0.09951156166498402,1.2128561277060361,0.10022473335266113,44
396,MICE,0.03382930846319556,1.0094397632990502,24.53558325767517,44
396,VAE,0.05973980811709228,1.1778089630852542,2.0606391429901123,44
396,DAE,0.031029844133232364,1.0219948214767334,0.29516029357910156,44
396,Bayesian PCA,0.020827756246505333,0.9813523422689269,0.19945454597473145,44
396,Da Xu DL,-1.7339807169289623,2.153758437313051,6.690248489379883,44
396,SoftImpute,-0.01893413259168514,1.0269835969256522,0.050486087799072266,44
396,KNN,0.07376228545376798,1.2833070292113529,0.09746694564819336,44
397,MICE,-0.061601353857916534,1.0678999130259488,24.599451065063477,44
397,VAE,-0.08069158258038221,1.2113143268035405,2.360480785369873,44
397,DAE,-0.05932686661218867,1.0509771759527948,0.37860536575317383,44
397,Bayesian PCA,-0.043701423677380835,1.0017951507534621,0.18351387977600098,44
397,Da Xu DL,-1.8580371455972473,2.2736119523737184,11.957263231277466,44
397,SoftImpute,-0.056666808529915465,1.077559445770768,0.042516231536865234,44
397,KNN,-0.1008389087372144,1.2993818492959794,0.09652566909790039,44
398,MICE,0.020210912880494602,0.8718608834463845,19.551248788833618,44
398,VAE,0.032475575426230315,1.1915491193545789,2.421633243560791,44
398,DAE,0.031991095617397484,0.9496885476923701,0.37216925621032715,44
398,Bayesian PCA,0.010526286074710551,0.9043413223784583,0.16505932807922363,44
398,Da Xu DL,-1.7645247332840635,2.1800965768379226,12.81684947013855,44
398,SoftImpute,0.051864807202810954,0.9381133348097971,0.044747114181518555,44
398,KNN,0.0673493354909433,1.2759168237690042,0.09758710861206055,44
399,MICE,-0.013626373859279723,0.9573973791901979,21.709277391433716,44
399,VAE,-0.003837232615547349,1.184814721481285,3.034653425216675,44
399,DAE,-0.011743727424190513,1.041875572547086,0.30592989921569824,44
399,Bayesian PCA,0.013521997065131235,0.9762301777268771,0.17577838897705078,44
399,Da Xu DL,-1.7964246028695556,2.200736785131653,12.0476815700531,44
399,SoftImpute,-0.00718786264970514,1.0110115920150404,0.05104994773864746,44
399,KNN,0.04040203318770353,1.2570576133830489,0.10686755180358887,44
400,MICE,-0.058972528413393205,0.9675280684139689,16.308399438858032,44
400,VAE,-0.01873563895688145,1.1730671477149845,2.6841259002685547,44
400,DAE,-0.026578697277009466,1.0138346114376637,0.3089265823364258,44
400,Bayesian PCA,-0.046144099630467277,0.9799229526179457,0.17754387855529785,44
400,Da Xu DL,-1.8184659824900378,2.198866908080345,13.590766191482544,44
400,SoftImpute,-0.09052779564562566,1.008063415259385,0.04081845283508301,44
400,KNN,-0.01639230608366117,1.2710359514396883,0.09859061241149902,44
401,MICE,0.0013564476938066137,1.0527906247673204,15.947488784790039,44
401,VAE,-0.045228654526065865,1.1707369337037627,2.671428680419922,44
401,DAE,-0.016994760586752297,1.0188787275147475,0.2914750576019287,44
401,Bayesian PCA,-0.022785205394212495,0.9924466175173955,0.17401528358459473,44
401,Da Xu DL,-1.8400337118900103,2.2359362570893526,8.936506986618042,44
401,SoftImpute,-0.012760495293474826,1.017555563761258,0.13950729370117188,44
401,KNN,-0.01037279889849644,1.2476999817543895,0.09696030616760254,44
402,MICE,0.07779715677458651,0.9034261158671334,31.71353316307068,44
402,VAE,-0.017867875640272434,1.1438175700577358,2.613463878631592,44
402,DAE,0.010671392992203911,0.9575000842638256,0.3676271438598633,44
402,Bayesian PCA,0.0375466775504446,0.9036825664749362,0.20183706283569336,44
402,Da Xu DL,-1.8099156397069474,2.178826843563228,14.947567462921143,44
402,SoftImpute,0.03736320862317777,0.9355259480514192,0.0968019962310791,44
402,KNN,-0.004183765608335257,1.2296038501687667,0.09954404830932617,44
403,MICE,-0.014170073993932903,1.0790813843086058,17.216360092163086,44
403,VAE,-0.05754388845466388,1.1711404328277197,1.99586820602417,44
403,DAE,-0.04986015255944736,1.0632326051546555,0.288848876953125,44
403,Bayesian PCA,-0.01852627855069025,1.0426722130040926,0.14808368682861328,44
403,Da Xu DL,-1.8469194308747277,2.2321100543156835,7.3666417598724365,44
403,SoftImpute,0.007382641045234096,1.0387126245623557,0.04088306427001953,44
403,KNN,-0.05051494157921965,1.2141278240281925,0.09665417671203613,44
404,MICE,-0.008870479337302097,0.9970242486575779,16.651209592819214,44
404,VAE,-0.06775286343902644,1.2201912048598007,2.395756483078003,44
404,DAE,-0.03440019991191218,1.0343223133373467,0.3264307975769043,44
404,Bayesian PCA,-0.0114218980517197,0.9710468161523327,0.16940569877624512,44
404,Da Xu DL,-1.856053004813399,2.2643166166257624,11.601439952850342,44
404,SoftImpute,-0.033658458221550974,0.9892314578963609,0.0672152042388916,44
404,KNN,-0.07308231994444601,1.2652251853971153,0.22029829025268555,44
405,MICE,0.06291855573509003,1.0363779183723545,20.27427911758423,44
405,VAE,-0.048147154339334204,1.222243673569968,2.859858989715576,44
405,DAE,0.008102900510268619,1.0908038564298648,0.2973043918609619,44
405,Bayesian PCA,-0.0153611731349031,1.0263508302684308,0.18860936164855957,44
405,Da Xu DL,-1.8394662656229246,2.2576175245342833,14.681750535964966,44
405,SoftImpute,0.01219061330031423,1.0837180188172821,0.048647403717041016,44
405,KNN,-0.04004164234046585,1.2708536887856945,0.10005474090576172,44
406,MICE,-0.008980076053458262,0.9541468153902695,17.811856269836426,44
406,VAE,0.006360895638248396,1.1946288739770514,2.82643461227417,44
406,DAE,-0.02507576410621686,1.0038846797632934,0.2893717288970947,44
406,Bayesian PCA,0.010163394994984944,0.9682864822162365,0.1840522289276123,44
406,Da Xu DL,-1.7840968734004259,2.19672193707133,14.38769793510437,44
406,SoftImpute,0.007054009674379791,0.973839206172055,0.10204005241394043,44
406,KNN,-0.05807639624776396,1.2714141175551574,0.09807085990905762,44
407,MICE,0.035835277508325,0.9469048146198886,15.373432636260986,44
407,VAE,0.07540557579671962,1.144609322633903,2.7535085678100586,44
407,DAE,0.033484727316481507,0.9791027699620304,0.2901318073272705,44
407,Bayesian PCA,0.027113869140055966,0.8961025019719586,0.19794917106628418,44
407,Da Xu DL,-1.7151758560081094,2.1097974270101827,7.204987287521362,44
407,SoftImpute,-0.014742219601318766,0.9825868672829494,0.09451436996459961,44
407,KNN,0.07651265768724667,1.197755048866981,0.09891200065612793,44
408,MICE,0.019939876396779424,1.0375331259292868,15.89274525642395,44
408,VAE,0.0003570200319358825,1.159999877434146,2.104067802429199,44
408,DAE,-0.027806256196285076,1.0229457637394697,0.29645609855651855,44
408,Bayesian PCA,-0.030727698172741034,0.9623304931639222,0.16022920608520508,44
408,Da Xu DL,-1.7935867545776192,2.1872496881392576,6.27361536026001,44
408,SoftImpute,-0.042295412876912915,1.0224796365859543,0.06810426712036133,44
408,KNN,-0.011127165976571906,1.1962602373118498,0.11156153678894043,44
409,MICE,-0.050553309705724296,1.0487483628643446,31.532122135162354,44
409,VAE,-0.14197286228486264,1.2176737263906756,3.288356065750122,44
409,DAE,-0.11590962988705016,1.0687677805313882,0.292433500289917,44
409,Bayesian PCA,-0.11441015401335934,1.022301249408782,0.22260093688964844,44
409,Da Xu DL,-1.928770866459313,2.330708332519678,15.19613003730774,44
409,SoftImpute,-0.054065368178818685,1.064712433186134,0.06335282325744629,44
409,KNN,-0.14000923463869078,1.2852259215368596,0.1002507209777832,44
410,MICE,-0.014636357794605403,0.9690221407321402,22.948861837387085,44
410,VAE,0.04361637492225803,1.1231982382664674,1.9627776145935059,44
410,DAE,0.012059063535712539,0.9755151107978525,0.29381251335144043,44
410,Bayesian PCA,-0.012073316636401467,0.9364515835365238,0.18153762817382812,44
410,Da Xu DL,-1.7498294709340592,2.1163695679546493,15.48422384262085,44
410,SoftImpute,-0.017658412457014168,0.9850511944876138,0.04151201248168945,44
410,KNN,0.06278873251813054,1.2045194177115575,0.09756302833557129,44
411,MICE,0.029580276718670116,0.990415641016204,26.988529205322266,44
411,VAE,0.09089325342687271,1.183525316060531,2.682114362716675,44
411,DAE,0.08023634811864319,1.0586134016777893,0.2953190803527832,44
411,Bayesian PCA,0.014862875091455714,0.971871968868814,0.1703019142150879,44
411,Da Xu DL,-1.6945472624859195,2.1005853735170863,17.12249732017517,44
411,SoftImpute,0.03809008285200484,1.0613809923151052,0.056423187255859375,44
411,KNN,0.11339574735055033,1.2564425700889688,0.1013951301574707,44
412,MICE,0.09478599502823291,0.9255782707784467,19.460817575454712,44
412,VAE,0.04614501736600865,1.1622735963520705,2.2760941982269287,44
412,DAE,0.08040452028977091,0.9714114587477539,0.291370153427124,44
412,Bayesian PCA,0.06934683220397389,0.885530185874201,0.1798865795135498,44
412,Da Xu DL,-1.7520487651429477,2.1258742093816654,16.796117544174194,44
412,SoftImpute,0.0842815832363857,0.9423022137275144,0.061334848403930664,44
412,KNN,0.05740933144742166,1.2305900216617547,0.09710931777954102,44
413,MICE,0.052131952391243706,0.9058761880427544,16.58746838569641,44
413,VAE,-0.00218963348155996,1.1250287255294664,3.3430936336517334,44
413,DAE,0.013384420780307616,0.9657008696535989,0.2972590923309326,44
413,Bayesian PCA,0.025528307387589565,0.9043522595803123,0.24179959297180176,44
413,Da Xu DL,-1.7957771393953421,2.161878923715364,14.759068727493286,44
413,SoftImpute,0.03673284892445625,0.9378248430437964,0.11020636558532715,44
413,KNN,-0.00270670124607371,1.2264826092256582,0.10202288627624512,44
414,MICE,-0.03218690807405664,0.9369605707512302,17.355067014694214,44
414,VAE,-0.0749932293213162,1.1928342588883731,2.0142982006073,44
414,DAE,-0.07114763037670105,1.0095035606432456,0.37579917907714844,44
414,Bayesian PCA,-0.07189951818971291,0.961974075847981,0.16176819801330566,44
414,Da Xu DL,-1.8682395523282815,2.2626065218046896,11.07547378540039,44
414,SoftImpute,-0.029383997326270506,1.0133487015065472,0.04247689247131348,44
414,KNN,-0.12809736131036306,1.2769896854471041,0.0973663330078125,44
415,MICE,-0.044240743449070204,1.0009466711986492,16.885297060012817,44
415,VAE,0.032547264491609045,1.1104686579156473,2.314469337463379,44
415,DAE,-0.007687974311412007,0.926683959174028,0.29181337356567383,44
415,Bayesian PCA,0.006217821559425362,0.9404474430480119,0.15783476829528809,44
415,Da Xu DL,-1.7658865984462127,2.1061300690780147,12.726281881332397,44
415,SoftImpute,-0.015464729956450495,0.9667035087724407,0.04202389717102051,44
415,KNN,0.03291835194249179,1.1800161103877833,0.09604310989379883,44
416,MICE,0.058497003968037815,0.895927479700486,21.26493215560913,44
416,VAE,0.09377342854409355,1.1414418910540605,2.8412423133850098,44
416,DAE,0.07755802328119075,0.9518844086748846,0.3006405830383301,44
416,Bayesian PCA,0.06648919659286763,0.8859086425393925,0.17296791076660156,44
416,Da Xu DL,-1.7077001333326587,2.089201699455745,12.494078874588013,44
416,SoftImpute,0.043271618643316696,0.8710302667608967,0.05038738250732422,44
416,KNN,0.06194621715417901,1.2041032757602206,0.10004425048828125,44
417,MICE,-0.02724604818296236,0.9767886935491394,27.828254222869873,44
417,VAE,-0.04486437545750822,1.2229863424826866,2.6498525142669678,44
417,DAE,-0.03371945891900165,1.041063722698085,0.36771488189697266,44
417,Bayesian PCA,-0.020531278927460886,0.9915504137234895,0.16712522506713867,44
417,Da Xu DL,-1.8393769841705845,2.2613447869917866,8.070553541183472,44
417,SoftImpute,-0.048408616452958735,0.9703197302840814,0.046044349670410156,44
417,KNN,-0.054521456657093584,1.2779468071217828,0.09630346298217773,44
418,MICE,-0.04519397411049436,0.935717336682411,17.237948417663574,44
418,VAE,-0.058272929004127234,1.1267929665858156,2.735912799835205,44
418,DAE,-0.040136110705967946,0.954961885324185,0.29419589042663574,44
418,Bayesian PCA,-0.05326759139460853,0.910872536963753,0.2083742618560791,44
418,Da Xu DL,-1.8424876999092163,2.2052657318759445,13.086431741714478,44
418,SoftImpute,-0.03798308652649334,0.9437611253016897,0.045120954513549805,44
418,KNN,-0.061064701218578966,1.1972163302994718,0.10003876686096191,44
419,MICE,0.0014389385331876564,1.018508347127433,17.10475492477417,44
419,VAE,0.034199215549283936,1.1376073246470442,1.9419877529144287,44
419,DAE,-0.016587502285121406,1.0112166441184602,0.30934834480285645,44
419,Bayesian PCA,-0.007462664971385823,0.9724556067298175,0.1603081226348877,44
419,Da Xu DL,-1.7586871973474905,2.128108816234072,8.984538316726685,44
419,SoftImpute,-0.001630822571826565,1.1209854156228285,0.07209300994873047,44
419,KNN,0.007665888657093167,1.224184932139515,0.09878683090209961,44
420,MICE,-0.05678363501171053,0.9784656128677341,16.07599973678589,44
420,VAE,-0.012175818487970393,1.1849704888759172,2.3870365619659424,44
420,DAE,0.006738772369969884,1.0326190944270168,0.3483917713165283,44
420,Bayesian PCA,0.00653987227399005,0.982121954675142,0.1617875099182129,44
420,Da Xu DL,-1.8103917110665544,2.2081477284183566,11.53429102897644,44
420,SoftImpute,-0.08772545534575477,0.9934301470045983,0.05431675910949707,44
420,KNN,-0.006806175781887472,1.2420790230605512,0.09671759605407715,44
421,MICE,0.023012513306644257,0.9612029662008665,16.038707733154297,44
421,VAE,0.052515241628821,1.1648954717105293,2.737400770187378,44
421,DAE,0.06008560676214614,0.9913734354020747,0.29929518699645996,44
421,Bayesian PCA,0.06681939491064492,0.9500412148456715,0.18570256233215332,44
421,Da Xu DL,-1.7378753560697182,2.1450716749297385,12.950417518615723,44
421,SoftImpute,0.07636050455752502,0.9597092594826232,0.04395771026611328,44
421,KNN,0.07915344356562327,1.2339586325928793,0.09987282752990723,44
422,MICE,0.04639274555391915,0.9596925475797722,16.18859076499939,44
422,VAE,0.06208411998489141,1.164456735458385,2.753701686859131,44
422,DAE,0.0815745579417911,1.023201147712886,0.29978466033935547,44
422,Bayesian PCA,0.07496061741070202,0.9418515758243774,0.17458128929138184,44
422,Da Xu DL,-1.7374556899469107,2.1346923182252815,13.051599740982056,44
422,SoftImpute,0.08061882179290022,0.960966748596545,0.04220390319824219,44
422,KNN,0.03369799498256843,1.2366290561181705,0.09973859786987305,44
423,MICE,0.07242541639511775,0.9723466075214535,19.517016649246216,44
423,VAE,0.07587454884009016,1.1772924707419945,2.7988545894622803,44
423,DAE,0.05521441595662712,1.0508718075952035,0.29460978507995605,44
423,Bayesian PCA,0.08004576775310787,0.9908568951027609,0.18987727165222168,44
423,Da Xu DL,-1.7211660658768635,2.1487419508410484,11.086315631866455,44
423,SoftImpute,0.04337026749331759,0.9899548690080617,0.07019615173339844,44
423,KNN,0.08921928915374196,1.2555508191245635,0.09783315658569336,44
424,MICE,-0.03138314462598569,0.96752228739009,15.260919094085693,44
424,VAE,-0.05186680163135209,1.2001623739315528,2.3877923488616943,44
424,DAE,-0.04065644571109255,1.0124927814253977,0.2892799377441406,44
424,Bayesian PCA,-0.015065056501172737,0.9345800739943612,0.1675572395324707,44
424,Da Xu DL,-1.854199778240357,2.2590130780708617,9.326642274856567,44
424,SoftImpute,-0.018266514161497407,0.9989727249546635,0.04066729545593262,44
424,KNN,-0.06412549704739512,1.263927742505561,0.09717130661010742,44
425,MICE,0.01739014139188612,0.9793809164214337,15.345395565032959,44
425,VAE,0.00990585965291585,1.1691284714327532,2.3572933673858643,44
425,DAE,0.019766863001678667,0.9957790806211811,0.2934458255767822,44
425,Bayesian PCA,0.03747219521844715,0.9442615188032221,0.17227792739868164,44
425,Da Xu DL,-1.7876634324429865,2.179034047793676,7.280482769012451,44
425,SoftImpute,0.054775335845213796,0.997920491758808,0.09206771850585938,44
425,KNN,0.008756977660021165,1.2299087302855924,0.09726715087890625,44
426,MICE,0.02883014494629089,0.9823913344818936,16.744947910308838,44
426,VAE,0.006392498551000683,1.1672813198895156,2.026747226715088,44
426,DAE,0.014909941927976778,1.0151261655071508,0.30803704261779785,44
426,Bayesian PCA,0.03604644645560848,0.9846270933871559,0.16175270080566406,44
426,Da Xu DL,-1.7868367871444264,2.1994975694010495,9.064009428024292,44
426,SoftImpute,0.04940994830299863,0.984157016469188,0.043172597885131836,44
426,KNN,-0.01603552892373857,1.2234148156118099,0.09850549697875977,44
427,MICE,0.022035111580079318,0.898677412605521,19.540008783340454,44
427,VAE,-0.02388641831226301,1.1242409637615969,2.5088565349578857,44
427,DAE,-0.027760612068480017,0.9747208964837369,0.3031196594238281,44
427,Bayesian PCA,-0.002086728673132892,0.8842406527505705,0.18137001991271973,44
427,Da Xu DL,-1.8248288623281084,2.185008376793227,12.56552791595459,44
427,SoftImpute,0.047145760814399924,0.9404390650502442,0.04581904411315918,44
427,KNN,0.01170487269117147,1.2274864903527778,0.09854888916015625,44
428,MICE,-0.030827233305208555,0.9696689315497462,19.994153261184692,44
428,VAE,-0.032190660416497124,1.1217985786631552,2.6513655185699463,44
428,DAE,-0.0692445478454878,1.0052245447751569,0.35846757888793945,44
428,Bayesian PCA,-0.04212402681193575,0.9243725670762694,0.1944446563720703,44
428,Da Xu DL,-1.8287686093355262,2.198479759809341,13.570087909698486,44
428,SoftImpute,-0.006468652103136288,0.9915808993664762,0.06895780563354492,44
428,KNN,-0.08281702814977386,1.23073926291018,0.09780025482177734,44
429,MICE,0.004523559450010257,0.9912553915237844,15.873700141906738,44
429,VAE,-0.004504862237279135,1.2238039397366742,2.5359995365142822,44
429,DAE,-0.0036494455476998792,1.023111367766554,0.29344749450683594,44
429,Bayesian PCA,0.026101668646270514,1.016337439148628,0.17434000968933105,44
429,Da Xu DL,-1.7953177891160514,2.215124334581468,13.33005142211914,44
429,SoftImpute,0.03705869782920907,1.0273675030546974,0.04099559783935547,44
429,KNN,0.03745040708908672,1.2845108146902935,0.09763383865356445,44
430,MICE,0.04630256470870635,0.9435535108200844,16.180967330932617,44
430,VAE,0.028215112980555044,1.140721073281912,2.7805633544921875,44
430,DAE,0.03556029669397136,0.9454080644321629,0.2896387577056885,44
430,Bayesian PCA,0.027535303978541606,0.9279493852103511,0.17017555236816406,44
430,Da Xu DL,-1.7631366193673281,2.133473656627873,11.098118782043457,44
430,SoftImpute,-0.0016665945734073782,0.9339860712458532,0.12323117256164551,44
430,KNN,0.0063734136078643635,1.1770649661522272,0.10174250602722168,44
431,MICE,-0.025357854295609054,0.913128753742527,15.994171142578125,44
431,VAE,0.031744333727647484,1.1692770584561698,2.3839292526245117,44
431,DAE,0.017040676701057314,1.001939524288563,0.29999256134033203,44
431,Bayesian PCA,0.022187553491177552,0.9333599741211018,0.17292284965515137,44
431,Da Xu DL,-1.7606756416949871,2.1589174023295072,6.441126108169556,44
431,SoftImpute,0.018871213209867208,0.9215951081834359,0.042226552963256836,44
431,KNN,0.04529121976774984,1.2291847302879775,0.09882664680480957,44
432,MICE,0.05751304223400366,1.0071277456613617,18.919649839401245,44
432,VAE,0.07909832390768341,1.1954524902860262,2.078859567642212,44
432,DAE,0.03306854091304245,1.0916022233879832,0.3142056465148926,44
432,Bayesian PCA,0.02507605727707179,1.0013353828270117,0.16552996635437012,44
432,Da Xu DL,-1.7036107723240284,2.1246722414846864,7.708126068115234,44
432,SoftImpute,0.014581154496957394,1.0058628963084881,0.05713319778442383,44
432,KNN,0.04490397986295507,1.2844495864784704,0.10283827781677246,44
433,MICE,-0.02968682636701163,0.9685091328080925,24.057129383087158,44
433,VAE,-0.06559190338260615,1.207133216593752,2.5792019367218018,44
433,DAE,-0.07607388139984313,1.005362532618532,0.3596487045288086,44
433,Bayesian PCA,-0.08104794794833715,0.9484034877650956,0.2073194980621338,44
433,Da Xu DL,-1.8496621936450592,2.258965281507832,13.488271713256836,44
433,SoftImpute,-0.02892959257941218,1.0005917614839217,0.04981803894042969,44
433,KNN,-0.08593081132371906,1.2612328635314407,0.0977170467376709,44
434,MICE,0.005859081375124925,0.9715030128917543,16.933566570281982,44
434,VAE,0.11016264954077365,1.1516863855108193,2.3002560138702393,44
434,DAE,0.0736548574395182,0.9895454361448285,0.2919132709503174,44
434,Bayesian PCA,0.017180625890555884,0.9135985530730686,0.1639692783355713,44
434,Da Xu DL,-1.6900024013139445,2.072158999187668,12.896298885345459,44
434,SoftImpute,-0.00023388221810776886,0.9448677108116798,0.040805816650390625,44
434,KNN,0.13863084871540537,1.2136432528713006,0.09772682189941406,44
435,MICE,-0.05289917324171498,0.8932274423117014,17.005602598190308,44
435,VAE,-0.10713712996440314,1.1009199745089284,2.365210771560669,44
435,DAE,-0.041362193781116226,0.9131816495270381,0.30376458168029785,44
435,Bayesian PCA,-0.06510564554262734,0.90421146035407,0.22207999229431152,44
435,Da Xu DL,-1.896799999870488,2.2289208031487138,14.298911571502686,44
435,SoftImpute,-0.01700396755898936,0.9625160861829429,0.043871164321899414,44
435,KNN,-0.11386655606363671,1.1635225028570273,0.09670138359069824,44
436,MICE,-0.031899267912554756,1.004362174685096,16.317045211791992,44
436,VAE,0.005909274516976995,1.126586441606599,2.9024417400360107,44
436,DAE,0.029063299658522678,0.9860897033880103,0.2967848777770996,44
436,Bayesian PCA,-0.005129918468579106,0.934031486322056,0.20581507682800293,44
436,Da Xu DL,-1.8021127002016035,2.167048650203483,12.355152606964111,44
436,SoftImpute,-0.0055956328158339366,0.9973137447866246,0.05433464050292969,44
436,KNN,0.004465777139827162,1.223849278705588,0.09995555877685547,44
437,MICE,-0.031621364001898494,0.9670674189091227,18.814589023590088,44
437,VAE,-0.015210175814327898,1.188241194239021,2.2293717861175537,44
437,DAE,0.009988556875917026,1.0167447871481148,0.3802835941314697,44
437,Bayesian PCA,0.014122714903793139,0.9700039428931574,0.15786194801330566,44
437,Da Xu DL,-1.8169347251418189,2.206041816110714,6.374583959579468,44
437,SoftImpute,0.005566742660546073,0.9479077984998667,0.051653146743774414,44
437,KNN,-0.05136404313867509,1.2805059493907216,0.11861300468444824,44
438,MICE,0.051089750767769934,1.0229836267457104,24.56646466255188,44
438,VAE,0.13909213239653948,1.231475612725926,2.7697408199310303,44
438,DAE,0.09215127998599652,1.0689691974697164,0.30224180221557617,44
438,Bayesian PCA,0.0851535860424577,1.0108790590267185,0.2732555866241455,44
438,Da Xu DL,-1.6560306054614538,2.1039289736577045,15.97148871421814,44
438,SoftImpute,0.031160410896906757,1.0040878313796358,0.0596463680267334,44
438,KNN,0.1275477270672454,1.3145690507793366,0.10061335563659668,44
439,MICE,-0.10740816724092338,1.032102996519287,17.97016453742981,44
439,VAE,-0.1176991714453386,1.1987655796479788,2.082087993621826,44
439,DAE,-0.06409494067126631,1.0218283265792258,0.2905154228210449,44
439,Bayesian PCA,-0.0739034222813204,0.9464322828550529,0.18889403343200684,44
439,Da Xu DL,-1.9039117782750479,2.303443168360062,15.994912147521973,44
439,SoftImpute,-0.09756109305750817,1.0083796851644937,0.04111838340759277,44
439,KNN,-0.12347483821630532,1.3132542231298352,0.09755825996398926,44
440,MICE,-0.10124741603238861,0.9040636152712819,17.677603006362915,44
440,VAE,0.020674865352273097,1.0779829376570722,3.010218858718872,44
440,DAE,-0.013620566960352083,0.9380544932470328,0.3004734516143799,44
440,Bayesian PCA,-0.025929284577987335,0.8946970064109517,0.2106938362121582,44
440,Da Xu DL,-1.7821177902901042,2.145361464250639,15.904748678207397,44
